,1,2,3,4,5
300,0.0011959075927734375,0.0022568702697753906,0.003641843795776367,0.005221128463745117,0.007162809371948242
310,0.0012428760528564453,0.0023369789123535156,0.0037469863891601562,0.005400657653808594,0.0074291229248046875
320,0.0012638568878173828,0.002412080764770508,0.003973960876464844,0.005572080612182617,0.0076847076416015625
330,0.0013151168823242188,0.0024890899658203125,0.004014015197753906,0.005753755569458008,0.007916927337646484
340,0.001348257064819336,0.0025610923767089844,0.004106044769287109,0.005926847457885742,0.008100032806396484
350,0.0013840198516845703,0.002622842788696289,0.004225969314575195,0.006052970886230469,0.00834798812866211
360,0.0014209747314453125,0.002691984176635742,0.004431009292602539,0.006225109100341797,0.008591651916503906
370,0.0014867782592773438,0.002813100814819336,0.004443168640136719,0.006539106369018555,0.008810997009277344
380,0.001497030258178711,0.0029098987579345703,0.004595041275024414,0.006788969039916992,0.009105920791625977
390,0.0015430450439453125,0.0029630661010742188,0.004695892333984375,0.006963014602661133,0.01632094383239746
400,0.001627206802368164,0.003032207489013672,0.004820108413696289,0.007097721099853516,0.009541034698486328
410,0.0016198158264160156,0.003110170364379883,0.0049211978912353516,0.007228851318359375,0.00980997085571289
420,0.0016582012176513672,0.0031690597534179688,0.005034923553466797,0.007426023483276367,0.010055780410766602
430,0.0017080307006835938,0.0032529830932617188,0.00515294075012207,0.007572174072265625,0.010298013687133789
440,0.0017230510711669922,0.003313779830932617,0.005427837371826172,0.007741212844848633,0.010480165481567383
450,0.0017521381378173828,0.0034089088439941406,0.005435943603515625,0.007856130599975586,0.010699987411499023
460,0.0018088817596435547,0.0034558773040771484,0.005542278289794922,0.008013248443603516,0.01120305061340332
470,0.0019419193267822266,0.0035190582275390625,0.0056760311126708984,0.008396148681640625,0.01119089126586914
480,0.0018749237060546875,0.0036160945892333984,0.00577092170715332,0.008380889892578125,0.011433839797973633
490,0.0019521713256835938,0.0037550926208496094,0.01294708251953125,0.008622169494628906,0.011996746063232422
500,0.0019829273223876953,0.0037450790405273438,0.006011962890625,0.008868694305419922,0.011925935745239258
510,0.002026796340942383,0.0038199424743652344,0.0061719417572021484,0.00892496109008789,0.012428998947143555
520,0.0020592212677001953,0.0038919448852539062,0.006269931793212891,0.009263753890991211,0.012394905090332031
530,0.002107858657836914,0.004002094268798828,0.006382942199707031,0.009254932403564453,0.01292109489440918
540,0.002131938934326172,0.004045009613037109,0.006514072418212891,0.009551048278808594,0.012894153594970703
550,0.002170085906982422,0.00413203239440918,0.006632804870605469,0.009568929672241211,0.013150930404663086
560,0.002207040786743164,0.004246950149536133,0.013375043869018555,0.009991884231567383,0.01377105712890625
570,0.002255678176879883,0.00432586669921875,0.007102012634277344,0.010011911392211914,0.013937950134277344
580,0.0023050308227539062,0.004392147064208984,0.00703883171081543,0.010215997695922852,0.013826847076416016
590,0.002321004867553711,0.004454851150512695,0.007112979888916016,0.010511159896850586,0.014132976531982422
600,0.002460956573486328,0.0045130252838134766,0.007241010665893555,0.010736227035522461,0.014406919479370117
610,0.0024950504302978516,0.004611968994140625,0.007364034652709961,0.010929346084594727,0.014639139175415039
620,0.002450227737426758,0.012308835983276367,0.007539987564086914,0.010956048965454102,0.015106916427612305
630,0.002512216567993164,0.00492095947265625,0.007611989974975586,0.011038064956665039,0.015028953552246094
640,0.0025310516357421875,0.0049591064453125,0.0077440738677978516,0.011477947235107422,0.015252113342285156
650,0.002565145492553711,0.004962921142578125,0.007854938507080078,0.011620044708251953,0.015491008758544922
660,0.002681255340576172,0.005066871643066406,0.007970094680786133,0.01178598403930664,0.016129016876220703
670,0.0026428699493408203,0.005054950714111328,0.008116006851196289,0.01946425437927246,0.01655411720275879
680,0.0026810169219970703,0.0051310062408447266,0.008233070373535156,0.01192021369934082,0.01653003692626953
690,0.0027289390563964844,0.005192995071411133,0.00851297378540039,0.012021064758300781,0.016633033752441406
700,0.0027620792388916016,0.005307912826538086,0.008459091186523438,0.012541770935058594,0.016705751419067383
710,0.0027997493743896484,0.005398988723754883,0.008587121963500977,0.012395143508911133,0.017274141311645508
720,0.0029408931732177734,0.00546717643737793,0.015794754028320312,0.013052940368652344,0.017387866973876953
730,0.0029740333557128906,0.00553584098815918,0.009068965911865234,0.01270914077758789,0.017584800720214844
740,0.0029511451721191406,0.0057430267333984375,0.008980035781860352,0.013133049011230469,0.017991304397583008
750,0.0029871463775634766,0.0056688785552978516,0.009272098541259766,0.013032913208007812,0.0179898738861084
760,0.0031599998474121094,0.005760908126831055,0.009164094924926758,0.020144939422607422,0.018868207931518555
770,0.003083944320678711,0.006038188934326172,0.009278297424316406,0.013667106628417969,0.018697023391723633
780,0.003095865249633789,0.005909919738769531,0.009533882141113281,0.01390218734741211,0.019062042236328125
790,0.0031349658966064453,0.006021976470947266,0.009758234024047852,0.013784170150756836,0.01881694793701172
800,0.0032520294189453125,0.006057024002075195,0.01668095588684082,0.014137029647827148,0.019652128219604492
810,0.0033681392669677734,0.006161928176879883,0.009791851043701172,0.014536142349243164,0.0196840763092041
820,0.0032889842987060547,0.006242036819458008,0.00992584228515625,0.014294147491455078,0.019886016845703125
830,0.0033080577850341797,0.0063059329986572266,0.010030984878540039,0.014496088027954102,0.019987821578979492
840,0.0034868717193603516,0.013416290283203125,0.010550975799560547,0.01476907730102539,0.020366191864013672
850,0.003412961959838867,0.006444215774536133,0.010536909103393555,0.015216827392578125,0.020767927169799805
860,0.0034530162811279297,0.006526947021484375,0.010589838027954102,0.015369892120361328,0.020982980728149414
870,0.0034530162811279297,0.006838083267211914,0.010508060455322266,0.02244400978088379,0.021486759185791016
880,0.0035140514373779297,0.006796121597290039,0.010601043701171875,0.015457868576049805,0.021251916885375977
890,0.0036628246307373047,0.006743192672729492,0.011029958724975586,0.0159757137298584,0.021735191345214844
900,0.0036602020263671875,0.006939888000488281,0.010934829711914062,0.015935897827148438,0.02953505516052246
910,0.0038199424743652344,0.007134914398193359,0.011043787002563477,0.015948772430419922,0.021891117095947266
920,0.003705263137817383,0.006951332092285156,0.01131296157836914,0.016362905502319336,0.022385835647583008
930,0.0036787986755371094,0.007254838943481445,0.01125192642211914,0.01631617546081543,0.022360801696777344
940,0.010446786880493164,0.007275104522705078,0.011538028717041016,0.016687870025634766,0.022975921630859375
950,0.0037560462951660156,0.007269144058227539,0.011724233627319336,0.01699209213256836,0.023066043853759766
960,0.0038459300994873047,0.007471799850463867,0.011581897735595703,0.016849994659423828,0.023399829864501953
970,0.010432004928588867,0.007464885711669922,0.011712074279785156,0.01719188690185547,0.0240628719329834
980,0.00400090217590332,0.007418155670166016,0.011963129043579102,0.017358064651489258,0.023680686950683594
990,0.004079103469848633,0.007483959197998047,0.012178182601928711,0.017596960067749023,0.031774044036865234
