,1,3,5,2,4
630,0.0003540515899658203,0.0004050731658935547,0.0005621910095214844,0.000347137451171875,0.0004899501800537109
640,0.00036025047302246094,0.00040984153747558594,0.0005731582641601562,0.00034499168395996094,0.0004968643188476562
650,0.00036597251892089844,0.0004177093505859375,0.0005791187286376953,0.0003514289855957031,0.0005099773406982422
660,0.0003731250762939453,0.0004241466522216797,0.0005891323089599609,0.00035691261291503906,0.0005161762237548828
670,0.00037670135498046875,0.0004317760467529297,0.0005991458892822266,0.0003619194030761719,0.0005259513854980469
680,0.0003829002380371094,0.00043392181396484375,0.0006110668182373047,0.0003719329833984375,0.0005319118499755859
690,0.00039887428283691406,0.0004417896270751953,0.0006189346313476562,0.00037288665771484375,0.0005459785461425781
700,0.000392913818359375,0.0004470348358154297,0.0006268024444580078,0.0003762245178222656,0.0005471706390380859
710,0.00041484832763671875,0.0004532337188720703,0.0006358623504638672,0.00038504600524902344,0.0005600452423095703
720,0.0004076957702636719,0.0004601478576660156,0.0006639957427978516,0.00039005279541015625,0.0005638599395751953
730,0.00040602684020996094,0.0004680156707763672,0.0006556510925292969,0.0003960132598876953,0.0005731582641601562
740,0.00041794776916503906,0.000476837158203125,0.0006659030914306641,0.0004000663757324219,0.000579833984375
750,0.0004329681396484375,0.00048613548278808594,0.0006778240203857422,0.00040984153747558594,0.0005891323089599609
760,0.0004317760467529297,0.0004889965057373047,0.0006856918334960938,0.0004229545593261719,0.0005979537963867188
770,0.0004439353942871094,0.0005090236663818359,0.0007181167602539062,0.0004138946533203125,0.0006039142608642578
780,0.0004470348358154297,0.0005137920379638672,0.0007278919219970703,0.00043201446533203125,0.0006289482116699219
790,0.0004551410675048828,0.0005087852478027344,0.0006809234619140625,0.0004401206970214844,0.0005960464477539062
800,0.0004353523254394531,0.000492095947265625,0.0006940364837646484,0.0004143714904785156,0.0006000995635986328
810,0.00043487548828125,0.0004982948303222656,0.0007021427154541016,0.00041985511779785156,0.000614166259765625
820,0.00044274330139160156,0.0005037784576416016,0.0007140636444091797,0.0004279613494873047,0.0006229877471923828
830,0.00044798851013183594,0.0005128383636474609,0.0007202625274658203,0.0004291534423828125,0.0006270408630371094
840,0.0004496574401855469,0.0005190372467041016,0.0007259845733642578,0.00045680999755859375,0.0006341934204101562
850,0.0004527568817138672,0.0005218982696533203,0.0007410049438476562,0.00043892860412597656,0.0006401538848876953
860,0.00046634674072265625,0.0005321502685546875,0.000743865966796875,0.0004436969757080078,0.0006480216979980469
870,0.0004677772521972656,0.0005369186401367188,0.000762939453125,0.0004572868347167969,0.0006561279296875
880,0.00047397613525390625,0.0005431175231933594,0.0007660388946533203,0.00045800209045410156,0.0006630420684814453
890,0.000476837158203125,0.0005507469177246094,0.0007710456848144531,0.0004601478576660156,0.0006709098815917969
900,0.0004811286926269531,0.0005550384521484375,0.0007808208465576172,0.0004730224609375,0.0006778240203857422
910,0.0004878044128417969,0.0005619525909423828,0.0007901191711425781,0.00047087669372558594,0.0006878376007080078
920,0.0004909038543701172,0.0005650520324707031,0.0008020401000976562,0.00048089027404785156,0.0006959438323974609
930,0.0004999637603759766,0.0005753040313720703,0.0008058547973632812,0.00047898292541503906,0.000698089599609375
940,0.0005009174346923828,0.0005779266357421875,0.0008251667022705078,0.0004858970642089844,0.0007081031799316406
950,0.0005092620849609375,0.0005841255187988281,0.0008299350738525391,0.0004999637603759766,0.0007181167602539062
960,0.0005130767822265625,0.0005891323089599609,0.0008349418640136719,0.00049591064453125,0.0007250308990478516
970,0.0005230903625488281,0.0005970001220703125,0.0008440017700195312,0.0005028247833251953,0.0007343292236328125
980,0.0005290508270263672,0.0006020069122314453,0.0008609294891357422,0.0005121231079101562,0.0007350444793701172
990,0.0005381107330322266,0.0006110668182373047,0.0008618831634521484,0.0005109310150146484,0.0007429122924804688
1000,0.0005338191986083984,0.0006129741668701172,0.0008728504180908203,0.0005180835723876953,0.0007562637329101562
1010,0.0005400180816650391,0.0006227493286132812,0.0008857250213623047,0.0005311965942382812,0.000762939453125
1020,0.0005490779876708984,0.0006279945373535156,0.006390810012817383,0.0005269050598144531,0.0007698535919189453
1030,0.0006029605865478516,0.0006442070007324219,0.0009028911590576172,0.0005419254302978516,0.000782012939453125
1040,0.0005667209625244141,0.0006451606750488281,0.0009143352508544922,0.0005440711975097656,0.0007889270782470703
1050,0.0005769729614257812,0.0006499290466308594,0.0009241104125976562,0.0005550384521484375,0.0007958412170410156
1060,0.0005781650543212891,0.0006551742553710938,0.0009329319000244141,0.000560760498046875,0.0008018016815185547
1070,0.0005738735198974609,0.0006668567657470703,0.0009436607360839844,0.0005557537078857422,0.0008118152618408203
1080,0.000579833984375,0.0006730556488037109,0.0009510517120361328,0.0005640983581542969,0.0008180141448974609
1090,0.0005829334259033203,0.000682830810546875,0.0009639263153076172,0.0005681514739990234,0.0008449554443359375
1100,0.0005960464477539062,0.0006799697875976562,0.00096893310546875,0.0005717277526855469,0.0008378028869628906
1110,0.0006000995635986328,0.0006918907165527344,0.0009751319885253906,0.0005869865417480469,0.0008487701416015625
1120,0.0006010532379150391,0.0006930828094482422,0.0009851455688476562,0.0005838871002197266,0.0008509159088134766
1130,0.0006058216094970703,0.0006990432739257812,0.001004934310913086,0.0005879402160644531,0.0008580684661865234
1140,0.00061798095703125,0.0007040500640869141,0.0010068416595458984,0.0005931854248046875,0.0008640289306640625
1150,0.0006389617919921875,0.000720977783203125,0.001010894775390625,0.0005981922149658203,0.0008718967437744141
1160,0.0006220340728759766,0.0007188320159912109,0.0010271072387695312,0.0006082057952880859,0.000885009765625
1170,0.00063323974609375,0.0007269382476806641,0.00102996826171875,0.0006079673767089844,0.0008881092071533203
1180,0.0006392002105712891,0.0007350444793701172,0.001043081283569336,0.000614166259765625,0.0008969306945800781
1190,0.0006349086761474609,0.0007407665252685547,0.0010750293731689453,0.00061798095703125,0.0009069442749023438
1200,0.0006439685821533203,0.0007431507110595703,0.0010561943054199219,0.0006279945373535156,0.0009121894836425781
1210,0.0006492137908935547,0.0007507801055908203,0.0010669231414794922,0.000637054443359375,0.0009181499481201172
1220,0.0006542205810546875,0.000762939453125,0.0011126995086669922,0.0006349086761474609,0.0009481906890869141
1230,0.0006830692291259766,0.0007729530334472656,0.0011091232299804688,0.0006489753723144531,0.0009570121765136719
1240,0.0006799697875976562,0.0007908344268798828,0.0011138916015625,0.0006661415100097656,0.0009570121765136719
1250,0.0006897449493408203,0.0007951259613037109,0.001138925552368164,0.0006737709045410156,0.0009720325469970703
1260,0.0006868839263916016,0.0008032321929931641,0.0011358261108398438,0.0006699562072753906,0.0009779930114746094
1270,0.0006940364837646484,0.0008089542388916016,0.001146078109741211,0.0006749629974365234,0.0009818077087402344
1280,0.0007040500640869141,0.0008149147033691406,0.0011532306671142578,0.0006768703460693359,0.0009889602661132812
1290,0.0007009506225585938,0.000820159912109375,0.0011680126190185547,0.0006930828094482422,0.0010309219360351562
1300,0.0007102489471435547,0.0008280277252197266,0.0011749267578125,0.0006890296936035156,0.0010058879852294922
1310,0.0007140636444091797,0.0008380413055419922,0.0011849403381347656,0.0006940364837646484,0.0010230541229248047
1320,0.0007197856903076172,0.0008349418640136719,0.0011870861053466797,0.0007109642028808594,0.0010197162628173828
1330,0.0007250308990478516,0.0008499622344970703,0.0012102127075195312,0.0007081031799316406,0.0010287761688232422
1340,0.0007321834564208984,0.0008597373962402344,0.001207113265991211,0.0007123947143554688,0.0010685920715332031
1350,0.0007309913635253906,0.0008561611175537109,0.0012128353118896484,0.0007231235504150391,0.0010449886322021484
1360,0.0007429122924804688,0.0008649826049804688,0.001230001449584961,0.000720977783203125,0.0010497570037841797
1370,0.0007529258728027344,0.0008769035339355469,0.0012331008911132812,0.0007288455963134766,0.0010628700256347656
1380,0.0007600784301757812,0.0008761882781982422,0.0012459754943847656,0.0007379055023193359,0.001068115234375
1390,0.0007579326629638672,0.0008871555328369141,0.0012543201446533203,0.0007371902465820312,0.0010750293731689453
1400,0.000759124755859375,0.000885009765625,0.0012669563293457031,0.0007517337799072266,0.0010828971862792969
1410,0.0007772445678710938,0.006320953369140625,0.0012731552124023438,0.0007472038269042969,0.0011019706726074219
1420,0.0008108615875244141,0.0009028911590576172,0.0012798309326171875,0.0007569789886474609,0.0011053085327148438
1430,0.0007901191711425781,0.0009119510650634766,0.0012900829315185547,0.0007669925689697266,0.0011038780212402344
1440,0.0007839202880859375,0.0009107589721679688,0.0012972354888916016,0.0007710456848144531,0.0011179447174072266
1450,0.0007910728454589844,0.0009229183197021484,0.0013113021850585938,0.0007760524749755859,0.0011289119720458984
1460,0.0008020401000976562,0.0009260177612304688,0.0013432502746582031,0.0007848739624023438,0.0011370182037353516
1470,0.0008060932159423828,0.0009360313415527344,0.0013401508331298828,0.0007853507995605469,0.0011360645294189453
1480,0.0008208751678466797,0.0009467601776123047,0.0013499259948730469,0.0008273124694824219,0.0011591911315917969
1490,0.0008268356323242188,0.0009846687316894531,0.0013587474822998047,0.00080108642578125,0.0011680126190185547
1500,0.0008389949798583984,0.000965118408203125,0.0013687610626220703,0.0008089542388916016,0.001199960708618164
1510,0.0008428096771240234,0.00096893310546875,0.0014269351959228516,0.0008208751678466797,0.0011909008026123047
1520,0.0008566379547119141,0.0009717941284179688,0.0014140605926513672,0.0008268356323242188,0.0011980533599853516
1530,0.0008687973022460938,0.0009982585906982422,0.0013971328735351562,0.0008220672607421875,0.0011980533599853516
1540,0.0008549690246582031,0.000990152359008789,0.0014052391052246094,0.0008490085601806641,0.0012040138244628906
1550,0.0008690357208251953,0.001013040542602539,0.0014140605926513672,0.0008418560028076172,0.0012128353118896484
1560,0.0008623600006103516,0.0009982585906982422,0.0014190673828125,0.0008411407470703125,0.0012543201446533203
1570,0.0008749961853027344,0.0010080337524414062,0.0014650821685791016,0.0008409023284912109,0.0012290477752685547
1580,0.0059740543365478516,0.0010180473327636719,0.001439809799194336,0.0008678436279296875,0.0012400150299072266
1590,0.0009069442749023438,0.0010199546813964844,0.0014469623565673828,0.0008652210235595703,0.0012450218200683594
1600,0.0008831024169921875,0.0010318756103515625,0.0014677047729492188,0.0008578300476074219,0.0012507438659667969
1610,0.0008890628814697266,0.0010361671447753906,0.0014739036560058594,0.0008637905120849609,0.0012578964233398438
1620,0.0009038448333740234,0.0010418891906738281,0.001486063003540039,0.0008687973022460938,0.001262664794921875
1630,0.0009150505065917969,0.001051187515258789,0.0014870166778564453,0.0008780956268310547,0.0012731552124023438
1640,0.0009081363677978516,0.0010848045349121094,0.0014939308166503906,0.0008828639984130859,0.0012829303741455078
1650,0.00090789794921875,0.001055002212524414,0.0015060901641845703,0.0008921623229980469,0.001291036605834961
1660,0.0009181499481201172,0.0010640621185302734,0.0015211105346679688,0.000904083251953125,0.0013027191162109375
1670,0.0009186267852783203,0.0010747909545898438,0.001528024673461914,0.0009090900421142578,0.0013089179992675781
1680,0.0009331703186035156,0.001077890396118164,0.0015289783477783203,0.0009059906005859375,0.001316070556640625
1690,0.0009391307830810547,0.0010800361633300781,0.0015411376953125,0.0009107589721679688,0.0013539791107177734
1700,0.0009388923645019531,0.0010895729064941406,0.001558065414428711,0.0009291172027587891,0.0013298988342285156
1710,0.0009481906890869141,0.0010917186737060547,0.0015621185302734375,0.0009288787841796875,0.0013399124145507812
1720,0.000946044921875,0.0010998249053955078,0.0015680789947509766,0.00092315673828125,0.0013442039489746094
1730,0.0009489059448242188,0.0011031627655029297,0.0015780925750732422,0.0009312629699707031,0.0013511180877685547
1740,0.0009617805480957031,0.0011119842529296875,0.0015881061553955078,0.0009360313415527344,0.0013608932495117188
1750,0.00096893310546875,0.0011219978332519531,0.0016016960144042969,0.0009441375732421875,0.001363992691040039
1760,0.0009789466857910156,0.0011360645294189453,0.0016100406646728516,0.0009469985961914062,0.001371145248413086
1770,0.0009639263153076172,0.0011479854583740234,0.001615762710571289,0.0061130523681640625,0.0013840198516845703
1780,0.0010421276092529297,0.0011610984802246094,0.0016260147094726562,0.0009658336639404297,0.0013988018035888672
1790,0.000985860824584961,0.0011708736419677734,0.0016329288482666016,0.0009579658508300781,0.0014278888702392578
1800,0.0009930133819580078,0.0011551380157470703,0.001667022705078125,0.0009639263153076172,0.0014047622680664062
1810,0.0010008811950683594,0.0011610984802246094,0.0016529560089111328,0.0010020732879638672,0.0014111995697021484
1820,0.0010056495666503906,0.0011668205261230469,0.0016629695892333984,0.0009829998016357422,0.0014231204986572266
1830,0.001013040542602539,0.001178741455078125,0.001669168472290039,0.0010039806365966797,0.0014290809631347656
1840,0.001004934310913086,0.0011980533599853516,0.001683950424194336,0.0009808540344238281,0.0014388561248779297
1850,0.0010139942169189453,0.0011861324310302734,0.0016999244689941406,0.0009911060333251953,0.0014791488647460938
1860,0.0010538101196289062,0.0012061595916748047,0.001734018325805664,0.0010089874267578125,0.0014810562133789062
1870,0.0010209083557128906,0.0011987686157226562,0.0017008781433105469,0.0010039806365966797,0.0014567375183105469
1880,0.0010559558868408203,0.001203775405883789,0.001714944839477539,0.001007080078125,0.0014688968658447266
1890,0.0010340213775634766,0.0012049674987792969,0.0017328262329101562,0.0010378360748291016,0.001497030258178711
1900,0.0010440349578857422,0.001238107681274414,0.0017478466033935547,0.001013040542602539,0.006487131118774414
1910,0.0011179447174072266,0.0012328624725341797,0.001744985580444336,0.0010371208190917969,0.0015032291412353516
1920,0.0010688304901123047,0.0012218952178955078,0.0017468929290771484,0.0010290145874023438,0.0014989376068115234
1930,0.0010559558868408203,0.0012319087982177734,0.0017619132995605469,0.0010421276092529297,0.0015048980712890625
1940,0.001065969467163086,0.0012431144714355469,0.00177001953125,0.0010371208190917969,0.0015139579772949219
1950,0.0010728836059570312,0.0012497901916503906,0.0017800331115722656,0.001049041748046875,0.0015301704406738281
1960,0.0010848045349121094,0.0012519359588623047,0.0017910003662109375,0.0010521411895751953,0.0015308856964111328
1970,0.0010800361633300781,0.0012607574462890625,0.0018010139465332031,0.0010576248168945312,0.0015370845794677734
1980,0.0010819435119628906,0.0013036727905273438,0.0018000602722167969,0.0010619163513183594,0.001547098159790039
1990,0.0010960102081298828,0.0012750625610351562,0.0018148422241210938,0.001065969467163086,0.0015552043914794922
2000,0.0010988712310791016,0.0012850761413574219,0.001867055892944336,0.0010738372802734375,0.001611948013305664
2010,0.001127004623413086,0.0013158321380615234,0.0018792152404785156,0.0010979175567626953,0.001627206802368164
2020,0.001127004623413086,0.0013430118560791016,0.0018799304962158203,0.0011017322540283203,0.0016078948974609375
2030,0.00115203857421875,0.001329183578491211,0.0019059181213378906,0.0011157989501953125,0.001626729965209961
2040,0.0011670589447021484,0.0013251304626464844,0.001825094223022461,0.0011372566223144531,0.0015621185302734375
2050,0.0011148452758789062,0.0012941360473632812,0.0018382072448730469,0.0010728836059570312,0.001580953598022461
2060,0.001168966293334961,0.0012950897216796875,0.0018439292907714844,0.001096963882446289,0.0015778541564941406
2070,0.001110076904296875,0.0013051033020019531,0.0018630027770996094,0.0010869503021240234,0.00162506103515625
2080,0.001119852066040039,0.0013108253479003906,0.0018630027770996094,0.0010907649993896484,0.0015971660614013672
2090,0.0011129379272460938,0.0013148784637451172,0.00733494758605957,0.0011031627655029297,0.001600027084350586
2100,0.0011909008026123047,0.0013172626495361328,0.0018889904022216797,0.0011110305786132812,0.0016162395477294922
2110,0.001148223876953125,0.00131988525390625,0.0018889904022216797,0.0011131763458251953,0.0016198158264160156
2120,0.0011570453643798828,0.0013458728790283203,0.0018932819366455078,0.0011332035064697266,0.0016231536865234375
2130,0.00115203857421875,0.0013632774353027344,0.0019180774688720703,0.0011148452758789062,0.001631021499633789
2140,0.0011742115020751953,0.001341104507446289,0.0019152164459228516,0.001132965087890625,0.0016660690307617188
2150,0.0011782646179199219,0.001352071762084961,0.0019693374633789062,0.001129150390625,0.0016429424285888672
2160,0.0011677742004394531,0.001360177993774414,0.001928091049194336,0.0011358261108398438,0.0016512870788574219
2170,0.0011899471282958984,0.0013659000396728516,0.0019431114196777344,0.0011448860168457031,0.0016608238220214844
2180,0.0011889934539794922,0.0013740062713623047,0.0019659996032714844,0.0011661052703857422,0.001680135726928711
2190,0.0012233257293701172,0.0013918876647949219,0.0019707679748535156,0.0011699199676513672,0.0016849040985107422
2200,0.001207113265991211,0.001394033432006836,0.0019919872283935547,0.0011620521545410156,0.0016930103302001953
2210,0.0011870861053466797,0.006546735763549805,0.0020012855529785156,0.0011782646179199219,0.001708984375
2220,0.0012710094451904297,0.00140380859375,0.0020029544830322266,0.0012061595916748047,0.0017137527465820312
2230,0.001232147216796875,0.0014061927795410156,0.0020399093627929688,0.0011830329895019531,0.0017201900482177734
2240,0.0012378692626953125,0.0014181137084960938,0.0020160675048828125,0.0011868476867675781,0.001750946044921875
2250,0.0012407302856445312,0.0014491081237792969,0.0020232200622558594,0.0011992454528808594,0.001734018325805664
2260,0.0012278556823730469,0.001432180404663086,0.0020399093627929688,0.0012269020080566406,0.0017399787902832031
2270,0.0012438297271728516,0.001435995101928711,0.0020720958709716797,0.0012011528015136719,0.0017511844635009766
2280,0.0012371540069580078,0.0015099048614501953,0.002134084701538086,0.0012121200561523438,0.001931905746459961
2290,0.0012409687042236328,0.001474142074584961,0.0020580291748046875,0.0012099742889404297,0.0017600059509277344
2300,0.0012400150299072266,0.001470327377319336,0.0020720958709716797,0.006052732467651367,0.0017750263214111328
2310,0.00131988525390625,0.0014879703521728516,0.0021331310272216797,0.001234292984008789,0.0017809867858886719
2320,0.0012559890747070312,0.0014729499816894531,0.0020902156829833984,0.0012369155883789062,0.0018310546875
2330,0.0012888908386230469,0.0015170574188232422,0.002103090286254883,0.0012350082397460938,0.0017969608306884766
2340,0.0012738704681396484,0.0014960765838623047,0.0021131038665771484,0.0012748241424560547,0.0018031597137451172
2350,0.0013060569763183594,0.001486063003540039,0.002165079116821289,0.0012390613555908203,0.0018191337585449219
2360,0.0012748241424560547,0.0014910697937011719,0.0021309852600097656,0.0012650489807128906,0.0018639564514160156
2370,0.0012972354888916016,0.0015330314636230469,0.0021407604217529297,0.0012569427490234375,0.0018191337585449219
2380,0.0013098716735839844,0.0014998912811279297,0.002146005630493164,0.0013000965118408203,0.0018379688262939453
2390,0.0013391971588134766,0.0015230178833007812,0.0021581649780273438,0.0061953067779541016,0.0018432140350341797
2400,0.0013480186462402344,0.0015130043029785156,0.00215911865234375,0.001276254653930664,0.0018527507781982422
2410,0.0013217926025390625,0.0015189647674560547,0.002170085906982422,0.0012831687927246094,0.0018548965454101562
2420,0.00131988525390625,0.0015301704406738281,0.002173900604248047,0.0012850761413574219,0.0018610954284667969
2430,0.0013158321380615234,0.001531839370727539,0.0021839141845703125,0.0012891292572021484,0.0018720626831054688
2440,0.001331329345703125,0.0015380382537841797,0.002199888229370117,0.001287698745727539,0.0018770694732666016
2450,0.0013241767883300781,0.001538991928100586,0.0022058486938476562,0.0012989044189453125,0.001882791519165039
2460,0.0013208389282226562,0.0015499591827392578,0.0022106170654296875,0.0013041496276855469,0.001905202865600586
2470,0.0013439655303955078,0.001560211181640625,0.0022161006927490234,0.0013148784637451172,0.0019009113311767578
2480,0.0013468265533447266,0.0015687942504882812,0.0022420883178710938,0.0013120174407958984,0.0019037723541259766
2490,0.0013539791107177734,0.0015749931335449219,0.0022459030151367188,0.0013213157653808594,0.0019137859344482422
2500,0.0013527870178222656,0.0015790462493896484,0.0022509098052978516,0.001325845718383789,0.0019211769104003906
2510,0.001359701156616211,0.0015857219696044922,0.0022678375244140625,0.0013239383697509766,0.0019252300262451172
2520,0.006512880325317383,0.001600027084350586,0.002297639846801758,0.0013518333435058594,0.0019390583038330078
2530,0.0013899803161621094,0.0016009807586669922,0.0022852420806884766,0.0013420581817626953,0.002000093460083008
2540,0.0013780593872070312,0.001631021499633789,0.0022881031036376953,0.0013430118560791016,0.0019540786743164062
2550,0.001386880874633789,0.0016069412231445312,0.0023009777069091797,0.0013759136199951172,0.001956939697265625
2560,0.0013952255249023438,0.0016238689422607422,0.0023369789123535156,0.0013551712036132812,0.001965761184692383
2570,0.0013849735260009766,0.0016188621520996094,0.002318859100341797,0.0013649463653564453,0.002003908157348633
2580,0.0014002323150634766,0.0016450881958007812,0.002318859100341797,0.0013661384582519531,0.0019834041595458984
2590,0.0014050006866455078,0.0016391277313232422,0.002337932586669922,0.001390695571899414,0.001986980438232422
2600,0.0014269351959228516,0.0016388893127441406,0.0073010921478271484,0.0013849735260009766,0.0020008087158203125
2610,0.0014872550964355469,0.0016489028930664062,0.0023508071899414062,0.0014069080352783203,0.002053976058959961
2620,0.0014188289642333984,0.0016870498657226562,0.0023810863494873047,0.001386880874633789,0.002010822296142578
2630,0.0014369487762451172,0.001661062240600586,0.002404928207397461,0.0014281272888183594,0.0020291805267333984
2640,0.0015287399291992188,0.0016679763793945312,0.0024340152740478516,0.0014119148254394531,0.002028226852416992
2650,0.0014340877532958984,0.0016751289367675781,0.002396106719970703,0.0014011859893798828,0.0021028518676757812
2660,0.0014472007751464844,0.0017180442810058594,0.00244903564453125,0.0014111995697021484,0.0020799636840820312
2670,0.0014731884002685547,0.0017592906951904297,0.002402067184448242,0.0014760494232177734,0.002093791961669922
2680,0.0014841556549072266,0.0016911029815673828,0.002460956573486328,0.0014147758483886719,0.0020537376403808594
